2026-04-12 22:58:02,389 - IP: 127.0.0.1 | Query: "Alamat Kemlu" | Source: local | Response: "{'type': 'paragraph', 'content': "<strong>Alamat Kementerian Luar Negeri RI:</strong><br>Jalan Taman Pejambon No. 6, Jakarta Pusat 10110, Indonesia.<br><a href='https://maps.google.com/?q=Kementerian+Luar+Negeri+RI' target='_blank' style='color:blue;'>Lihat Peta</a>"}"
2026-04-12 22:58:05,668 - IP: 127.0.0.1 | Query: "Alamat KBRI di Kuala Lumpur" | Source: local | Response: "{'type': 'paragraph', 'content': "Tentu, dengan senang hati! Berikut adalah informasi alamat dan kontak untuk Perwakilan RI di Malaysia:<br><br><strong>KBRI Kuala Lumpur, Malaysia</strong><br>Alamat: 233 Jalan Tun Razak, 50400 Kuala Lumpur, Malaysia<br>Telepon: (+60-3) 2116-4000, 2116-4016<br>Website: <a href='https://kemlu.go.id/kualalumpur' target='_blank' style='color:blue;'>kemlu.go.id/kualalumpur</a><br><a href='https://maps.google.com/?q=Embassy+of+Indonesia+in+Kuala+Lumpur' target='_blank' style='color:blue;'>Lihat Peta</a><br><br>Terdapat juga Konsulat Jenderal (KJRI) di <strong>Johor Bahru, Kota Kinabalu, Kuching,</strong> dan <strong>Penang</strong>."}"
2026-04-12 22:58:07,496 - IP: 127.0.0.1 | Query: "Alamat KBRI di London" | Source: local | Response: "{'type': 'paragraph', 'content': "Tentu, dengan senang hati! Berikut adalah informasi alamat dan kontak untuk Perwakilan RI di Inggris:<br><br><strong>KBRI London, Inggris</strong><br>Alamat: 38 Grosvenor Square, London W1K 2HW, UK<br>Telepon: (+44-20) 7499-7661, 7290-9600<br>Website: <a href='https://indonesianembassy.org.uk' target='_blank' style='color:blue;'>indonesianembassy.org.uk</a><br><a href='https://maps.google.com/?q=Embassy+of+Indonesia+in+London' target='_blank' style='color:blue;'>Lihat Peta</a>"}"
2026-04-12 22:58:16,037 - IP: 127.0.0.1 | Query: "Visa kunjungan" | Source: local | Response: "{'type': 'list', 'title': 'Prosedur umum untuk membuat visa kunjungan ke Indonesia:', 'items': ['<strong>Tentukan Jenis Visa:</strong> Pastikan Anda memilih jenis visa yang sesuai dengan tujuan kunjungan Anda (misalnya, turis, bisnis, atau keluarga).', '<strong>Lengkapi Dokumen:</strong> Kumpulkan semua dokumen persyaratan, seperti <strong>paspor</strong> yang masih berlaku, <strong>formulir aplikasi</strong>, pas foto, dan bukti keuangan.', '<strong>Ajukan Permohonan:</strong> Anda dapat mengajukan permohonan visa melalui <strong>Kedutaan Besar/Konsulat Jenderal RI</strong> di negara Anda.', '<strong>Bayar Biaya Visa:</strong> Lakukan pembayaran biaya permohonan visa sesuai dengan ketentuan yang berlaku.', '<strong>Tunggu Proses Persetujuan:</strong> Waktu proses persetujuan visa bisa bervariasi tergantung perwakilan RI dan kelengkapan dokumen.']}"
2026-04-12 23:40:06,748 - IP: 127.0.0.1 | Query: "Apa saja layanan kekonsuleran?" | Source: local | Response: "{'type': 'paragraph', 'content': "Layanan Kekonsuleran mencakup berbagai jenis pelayanan publik yang diberikan oleh Kementerian Luar Negeri dan Perwakilan RI di luar negeri kepada WNI dan WNA. Layanan ini bertujuan untuk memberikan kepastian hukum dan perlindungan bagi warga. Informasi lebih lanjut dapat ditemukan di <a href='https://kemlu.go.id/layanan/layanan-konsuler-fasilitas-diplomatik-dan-pelindungan-wni/kekonsuleran' target='_blank' style='color:blue;'>Layanan Kekonsuleran</a>.", 'bullets': ['Penerbitan Paspor dan Surat Perjalanan Laksana Paspor (SPLP).', 'Legalisasi dokumen untuk penggunaan di dalam dan luar negeri.', 'Layanan visa bagi WNA yang akan berkunjung ke Indonesia.', 'Pencatatan peristiwa penting seperti kelahiran, pernikahan, dan kematian.']}"
2026-04-17 00:42:10,702 - IP: 127.0.0.1 | Query: "Bagaimana cara mengajukan permohonan visa turis secara online?" | Source: local | Response: "{'type': 'paragraph', 'content': "Saat ini, sistem pengajuan visa turis <strong>secara online sepenuhnya</strong> belum tersedia untuk semua negara. Prosedur pengajuan visa umumnya masih dilakukan melalui <strong>Kedutaan Besar/Konsulat Jenderal RI (KBRI/KJRI)</strong> di negara Anda.<br><br>Untuk mengetahui prosedur yang tepat, termasuk apakah ada fasilitas pengajuan online parsial, silakan kunjungi situs web resmi KBRI/KJRI di negara Anda. Selalu rujuk ke situs resmi <a href='https://www.kemlu.go.id' target='_blank' style='color:blue;'>kemlu.go.id</a> dan situs Perwakilan RI terkait untuk informasi terkini."}"
2026-04-17 12:18:11,700 - IP: 127.0.0.1 | Query: "Alamat Kemlu" | Source: local | Response: "{'type': 'paragraph', 'content': "<strong>Alamat Kementerian Luar Negeri RI:</strong><br>Jalan Taman Pejambon No. 6, Jakarta Pusat 10110, Indonesia.<br><a href='https://maps.google.com/?q=Kementerian+Luar+Negeri+RI' target='_blank' style='color:blue;'>Lihat Peta</a>"}"
2026-04-17 12:25:53,171 - IP: 127.0.0.1 | Query: "Alamat Kemlu" | Source: local | Response: "{'type': 'paragraph', 'content': "<strong>Alamat Kementerian Luar Negeri RI:</strong><br>Jalan Taman Pejambon No. 6, Jakarta Pusat 10110, Indonesia.<br><a href='https://maps.google.com/?q=Kementerian+Luar+Negeri+RI' target='_blank' style='color:blue;'>Lihat Peta</a>", 'footer': {'text': 'kemlu.go.id', 'link': 'https://kemlu.go.id'}}"
2026-04-17 12:26:10,212 - IP: 127.0.0.1 | Query: "Dimana KBRI London" | Source: local | Response: "{'type': 'paragraph', 'content': "Tentu, dengan senang hati! Berikut adalah informasi alamat dan kontak untuk Perwakilan RI di Inggris:<br><br><strong>KBRI London, Inggris</strong><br>Alamat: 38 Grosvenor Square, London W1K 2HW, UK<br>Telepon: (+44-20) 7499-7661, 7290-9600<br>Website: <a href='https://indonesianembassy.org.uk' target='_blank' style='color:blue;'>indonesianembassy.org.uk</a><br><a href='https://maps.google.com/?q=Embassy+of+Indonesia+in+London' target='_blank' style='color:blue;'>Lihat Peta</a>"}"
2026-04-19 23:49:07,437 - IP: 127.0.0.1 | Query: "Alamat Kemlu" | Source: local | Response: "{'type': 'paragraph', 'content': "<strong>Alamat Kementerian Luar Negeri RI:</strong><br>Jalan Taman Pejambon No. 6, Jakarta Pusat 10110, Indonesia.<br><a href='https://maps.google.com/?q=Kementerian+Luar+Negeri+RI' target='_blank' style='color:blue;'>Lihat Peta</a>"}"
2026-04-19 23:55:11,657 - IP: 127.0.0.1 | Query: "Alamat Kemlu" | Source: local | Response: "{'type': 'paragraph', 'content': "<strong>Alamat Kementerian Luar Negeri RI:</strong><br>Jalan Taman Pejambon No. 6, Jakarta Pusat 10110, Indonesia.<br><a href='https://maps.google.com/?q=Kementerian+Luar+Negeri+RI' target='_blank' style='color:blue;'>Lihat Peta</a>"}"
2026-04-19 23:56:39,528 - IP: 127.0.0.1 | Query: "Dimana KBRI London" | Source: local | Response: "{'type': 'paragraph', 'content': "Tentu, dengan senang hati! Berikut adalah informasi alamat dan kontak untuk Perwakilan RI di Inggris:<br><br><strong>KBRI London, Inggris</strong><br>Alamat: 38 Grosvenor Square, London W1K 2HW, UK<br>Telepon: (+44-20) 7499-7661, 7290-9600<br>Website: <a href='https://indonesianembassy.org.uk' target='_blank' style='color:blue;'>indonesianembassy.org.uk</a><br><a href='https://maps.google.com/?q=Embassy+of+Indonesia+in+London' target='_blank' style='color:blue;'>Lihat Peta</a>"}"
2026-04-20 00:02:35,918 - IP: 127.0.0.1 | Query: "hi" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Selamat datang di Layanan Asisten Virtual Kemlu RI. Silakan ajukan pertanyaan Anda tentang layanan resmi Kemlu.'}"
2026-04-20 00:05:00,979 - IP: 127.0.0.1 | Query: "hi" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Selamat datang di Layanan Asisten Virtual Kemlu RI. Silakan ajukan pertanyaan Anda tentang layanan resmi Kemlu.', 'footer': {'text': 'kemlu.go.id', 'link': 'https://kemlu.go.id'}}"
2026-04-20 00:06:15,074 - IP: 127.0.0.1 | Query: "hi" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Selamat datang di Layanan Asisten Virtual Kemlu RI. Silakan ajukan pertanyaan Anda tentang layanan resmi Kemlu.'}"
2026-04-21 17:42:36,143 - IP: 127.0.0.1 | Query: "Halo" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Saya adalah Asisten Virtual resmi Kemlu RI. Saya siap membantu menjawab pertanyaan Anda seputar layanan konsuler.'}"
2026-04-21 21:51:50,966 - IP: 127.0.0.1 | Query: "Halo" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Saya adalah Asisten Virtual resmi Kemlu RI. Saya siap membantu menjawab pertanyaan Anda seputar layanan konsuler.', 'footer': {'text': 'kemlu.go.id', 'link': 'https://kemlu.go.id'}}"
2026-04-21 21:54:32,444 - IP: 127.0.0.1 | Query: "Hi" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Selamat datang di Layanan Asisten Virtual Kemlu RI. Silakan ajukan pertanyaan Anda tentang layanan resmi Kemlu.'}"
2026-04-21 22:01:09,127 - IP: 127.0.0.1 | Query: "Halo" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Saya adalah Asisten Virtual resmi Kemlu RI. Saya siap membantu menjawab pertanyaan Anda seputar layanan konsuler.', 'footer': {'text': 'kemlu.go.id', 'link': 'https://kemlu.go.id'}}"
2026-04-21 22:03:27,568 - IP: 127.0.0.1 | Query: "Alamat Kemlu" | Source: local | Response: "{'type': 'paragraph', 'content': "<strong>Alamat Kementerian Luar Negeri RI:</strong><br>Jalan Taman Pejambon No. 6, Jakarta Pusat 10110, Indonesia.<br><a href='https://maps.google.com/?q=Kementerian+Luar+Negeri+RI' target='_blank' style='color:blue;'>Lihat Peta</a>"}"
2026-04-21 22:03:46,844 - IP: 127.0.0.1 | Query: "Hi" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Selamat datang di Layanan Asisten Virtual Kemlu RI. Silakan ajukan pertanyaan Anda tentang layanan resmi Kemlu.'}"
2026-04-22 19:33:05,810 - IP: 127.0.0.1 | Query: "Halo" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Saya adalah Asisten Virtual resmi Kemlu RI. Saya siap membantu menjawab pertanyaan Anda seputar layanan konsuler.'}"
2026-04-22 20:52:49,991 - IP: 127.0.0.1 | Query: "Halo" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Saya adalah Asisten Virtual resmi Kemlu RI. Saya siap membantu menjawab pertanyaan Anda seputar layanan konsuler.', 'footer': {'text': 'kemlu.go.id', 'link': 'https://kemlu.go.id'}}"
2026-04-22 22:04:02,335 - IP: 192.168.1.5 | Query: "Halo" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Saya adalah Asisten Virtual resmi Kemlu RI. Saya siap membantu menjawab pertanyaan Anda seputar layanan konsuler.'}"
2026-04-22 22:05:54,647 - IP: 192.168.1.5 | Query: "Hi" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Selamat datang di Layanan Asisten Virtual Kemlu RI. Silakan ajukan pertanyaan Anda tentang layanan resmi Kemlu.'}"
2026-04-22 22:06:12,659 - IP: 192.168.1.5 | Query: "Hi" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Selamat datang di Layanan Asisten Virtual Kemlu RI. Silakan ajukan pertanyaan Anda tentang layanan resmi Kemlu.', 'footer': {'text': 'kemlu.go.id', 'link': 'https://kemlu.go.id'}}"
2026-04-23 19:13:39,964 - IP: 127.0.0.1 | Query: "Halo" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Saya adalah Asisten Virtual resmi Kemlu RI. Saya siap membantu menjawab pertanyaan Anda seputar layanan konsuler.'}"
2026-04-23 19:13:42,375 - IP: 127.0.0.1 | Query: "Hi" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Selamat datang di Layanan Asisten Virtual Kemlu RI. Silakan ajukan pertanyaan Anda tentang layanan resmi Kemlu.'}"
2026-04-23 19:28:52,770 - IP: 127.0.0.1 | Query: "Halo" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Saya adalah Asisten Virtual resmi Kemlu RI. Saya siap membantu menjawab pertanyaan Anda seputar layanan konsuler.', 'footer': {'text': 'kemlu.go.id', 'link': 'https://kemlu.go.id'}}"
2026-04-23 19:35:44,526 - IP: 192.168.1.18 | Query: "Halo" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Saya adalah Asisten Virtual resmi Kemlu RI. Saya siap membantu menjawab pertanyaan Anda seputar layanan konsuler.', 'footer': {'text': 'kemlu.go.id', 'link': 'https://kemlu.go.id'}}"
2026-04-23 19:41:52,360 - IP: 192.168.1.18 | Query: "Halo" | Source: local | Response: "{'type': 'paragraph', 'content': 'Halo! Saya adalah Asisten Virtual resmi Kemlu RI. Saya siap membantu menjawab pertanyaan Anda seputar layanan konsuler.', 'footer': {'text': 'kemlu.go.id', 'link': 'https://kemlu.go.id'}}"
2026-06-03 18:32:18,451 - IP: 127.0.0.1 | Query: "Daftar program studi UMBandung" | Source: api | UserType: Mahasiswa | Response: "Berikut adalah daftar program studi (Prodi) yang tersedia di Universitas Muhammadiyah Bandung (UMBandung), yang terbagi dalam beberapa fakultas:  <strong>Fakultas Sains dan Teknologi</strong> <ul>     <li>Program Studi Informatika</li>     <li>Program Studi Teknik Elektro</li>     <li>Program Studi Teknik Industri</li>     <li>Program Studi Budidaya Perairan</li>     <li>Program Studi Teknologi Pangan</li> </ul>  <strong>Fakultas Ekonomi dan Bisnis</strong> <ul>     <li>Program Studi Manajemen</li>     <li>Program Studi Akuntansi</li>     <li>Program Studi Kewirausahaan</li> </ul>  <strong>Fakultas Ilmu Sosial dan Humaniora</strong> <ul>     <li>Program Studi Psikologi</li>     <li>Program Studi Ilmu Komunikasi</li>     <li>Program Studi Hukum</li>     <li>Program Studi Pendidikan Agama Islam</li> </ul>  <strong>Fakultas Farmasi dan Ilmu Kesehatan</strong> <ul>     <li>Program Studi Farmasi</li>     <li>Program Studi Kebidanan</li>     <li>Program Studi Keperawatan</li> </ul>  Untuk informasi lebih detail mengenai setiap program studi, termasuk kurikulum, prospek kerja, dan fasilitas, Anda dapat mengunjungi situs resmi UMBandung di <a href="https://umbandung.ac.id/program-studi" target="_blank">umbandung.ac.id/program-studi</a>."
2026-06-03 18:33:07,158 - IP: 127.0.0.1 | Query: "Lokasi dan kontak kampus?" | Source: local | UserType: Mahasiswa | Response: "{'type': 'paragraph', 'content': "<strong>Alamat Kampus UMBandung:</strong><br>Jl. Soekarno-Hatta No. 752, Cipadung Kidul, Kec. Panyileukan, Kota Bandung 40614, Jawa Barat.<br><a href='https://maps.google.com/?q=Universitas+Muhammadiyah+Bandung+Jl+Soekarno+Hatta+752+Cipadung+Kidul+Panyileukan+Bandung' target='_blank' style='color:blue;'>Buka di Google Maps</a>"}"
2026-06-03 18:33:20,556 - IP: 127.0.0.1 | Query: "Nomor telepon UMBandung" | Source: api | UserType: Mahasiswa | Response: "Berikut adalah informasi kontak utama Universitas Muhammadiyah Bandung:  <strong>Nomor Telepon UMBandung:</strong> <ul>     <li>(022) 87837770</li> </ul>  Untuk informasi lebih lanjut atau pertanyaan spesifik, Anda juga dapat mengunjungi situs web resmi <a href="https://umbandung.ac.id" target="_blank">umbandung.ac.id</a> atau menggunakan formulir kontak yang tersedia di sana."
2026-06-03 18:33:46,527 - IP: 127.0.0.1 | Query: "pmb" | Source: local | UserType: Mahasiswa | Response: "{'type': 'paragraph', 'content': "<strong>Penerimaan Mahasiswa Baru (PMB) UMBandung</strong> dikelola melalui portal <a href='https://pmb.umbandung.ac.id/' target='_blank' style='color:blue;'>pmb.umbandung.ac.id</a>. Di sana tersedia petunjuk pendaftaran, pilihan jalur masuk, rincian biaya, dan program beasiswa."}"
2026-06-03 18:34:01,237 - IP: 127.0.0.1 | Query: "Cara daftar PMB Universitas Muhammadiyah Bandung" | Source: local | UserType: Mahasiswa | Response: "{'type': 'paragraph', 'content': 'UMBandung adalah <strong>Perguruan Tinggi Muhammadiyah (PTM)</strong> yang diselenggarakan oleh Persyarikatan Muhammadiyah, dan merupakan PTM pertama yang mengusung semangat <em>Islamic Technopreneurial University</em>. Nilai Al-Islam Kemuhammadiyahan menjadi bagian dari pembinaan dan tata kelolanya.'}"
2026-06-03 18:42:36,558 - IP: 127.0.0.1 | Query: "Lowongan kerja UMBandung" | Source: local | UserType: Mahasiswa | Response: "{'type': 'paragraph', 'content': "Informasi lowongan di UMBandung tersedia pada halaman <a href='https://umbandung.ac.id/karier' target='_blank' style='color:blue;'>Karier UMBandung</a>, meliputi <a href='https://umbandung.ac.id/karier/dosen' target='_blank' style='color:blue;'>Karier Dosen</a> dan <a href='https://umbandung.ac.id/karier/tenaga_kependidikan' target='_blank' style='color:blue;'>Tenaga Kependidikan</a>.<br>Berkas lamaran dikirim dalam format <strong>PDF</strong> ke <strong>sdm.rekrutmen@umbandung.ac.id</strong> dengan subjek sesuai ketentuan lowongan."}"
2026-06-03 18:42:52,738 - IP: 127.0.0.1 | Query: "Lowongan kerja UMBandung" | Source: api | UserType: Mahasiswa | Response: "Mohon maaf, sebagai asisten virtual, saya tidak mengelola informasi mengenai lowongan pekerjaan atau posisi dosen dan tenaga kependidikan di Universitas Muhammadiyah Bandung secara langsung.  Untuk informasi lowongan kerja terbaru, Anda dapat secara berkala memeriksa: <ul>     <li>Situs web resmi UMBandung pada bagian <strong>Pengumuman</strong> atau <strong>Karir/SDM</strong> (Sumber Daya Manusia) jika tersedia.</li>     <li>Media sosial resmi UMBandung.</li> </ul> Biasanya, informasi tersebut akan diumumkan secara terbuka melalui kanal-kanal resmi tersebut.  Silakan kunjungi <a href="https://umbandung.ac.id" target="_blank">umbandung.ac.id</a> untuk informasi dan pengumuman terbaru."
2026-06-03 22:23:18,754 - IP: 127.0.0.1 | Query: "Informasi beasiswa UMBandung?" | Source: local | UserType: Mahasiswa | Response: "{'type': 'list', 'title': 'Program beasiswa UMBandung (via portal PMB):', 'items': ["<a href='https://pmb.umbandung.ac.id/beasiswa/beasiswa-prestasi-akademik' target='_blank' style='color:blue;'>Beasiswa Prestasi Akademik</a>", "<a href='https://pmb.umbandung.ac.id/beasiswa/beasiswa-kader-muhammadiyah' target='_blank' style='color:blue;'>Beasiswa Kader Muhammadiyah</a>", "<a href='https://pmb.umbandung.ac.id/beasiswa/beasiswa-minat-dan-bakat' target='_blank' style='color:blue;'>Beasiswa Minat dan Bakat (Apresiasi Seni &amp; Olahraga)</a>", "<a href='https://pmb.umbandung.ac.id/beasiswa/beasiswa-peduli-anak-bangsa' target='_blank' style='color:blue;'>Beasiswa Peduli Anak Bangsa</a>", "<a href='https://pmb.umbandung.ac.id/beasiswa/beasiswa-tokoh-muda-berpengaruh' target='_blank' style='color:blue;'>Beasiswa Tokoh Muda Berpengaruh</a>", "<a href='https://pmb.umbandung.ac.id/beasiswa/beasiswa-hafizh-quran' target='_blank' style='color:blue;'>Beasiswa Hafizh Quran</a>", "<a href='https://pmb.umbandung.ac.id/beasiswa/beasiswa-putm' target='_blank' style='color:blue;'>Beasiswa PUTM</a>", "Selain itu tersedia <a href='https://pmb.umbandung.ac.id/jalur-pendaftaran/jalur-kip-k' target='_blank' style='color:blue;'>jalur KIP-Kuliah</a> dari pemerintah."]}"
2026-06-03 22:24:23,366 - IP: 127.0.0.1 | Query: "Informasi beasiswa UMBandung?" | Source: api | UserType: Mahasiswa | Response: "Berikut adalah informasi mengenai program beasiswa yang tersedia di Universitas Muhammadiyah Bandung (UMBandung) melalui portal PMB:  <strong>Program Beasiswa Universitas Muhammadiyah Bandung</strong> <p>UMBandung menyediakan berbagai jenis beasiswa untuk calon mahasiswa baru melalui portal Penerimaan Mahasiswa Baru (<em>PMB</em>). Beasiswa ini ditujukan untuk memberikan kesempatan bagi berbagai latar belakang calon mahasiswa.</p>  <strong>Daftar Beasiswa yang Tersedia:</strong> <ul>     <li>Beasiswa Prestasi Akademik: Beasiswa ini diberikan kepada calon mahasiswa yang memiliki pencapaian akademik yang unggul. Informasi lebih lanjut dapat dilihat di <a href="https://pmb.umbandung.ac.id/beasiswa/beasiswa-prestasi-akademik" target="_blank">https://pmb.umbandung.ac.id/beasiswa/beasiswa-prestasi-akademik</a></li>     <li>Beasiswa Kader Muhammadiyah: Program beasiswa khusus bagi kader Muhammadiyah yang ingin melanjutkan pendidikan. Detail selengkapnya tersedia di <a href="https://pmb.umbandung.ac.id/beasiswa/beasiswa-kader-muhammadiyah" target="_blank">https://pmb.umbandung.ac.id/beasiswa/beasiswa-kader-muhammadiyah</a></li>     <li>Beasiswa Minat dan Bakat (Apresiasi Seni &amp; Olahraga): Diberikan kepada calon mahasiswa yang berprestasi di bidang seni dan olahraga. Kunjungi <a href="https://pmb.umbandung.ac.id/beasiswa/beasiswa-minat-dan-bakat" target="_blank">https://pmb.umbandung.ac.id/beasiswa/beasiswa-minat-dan-bakat</a> untuk informasi lebih lanjut.</li>     <li>Beasiswa Peduli Anak Bangsa: Beasiswa ini dirancang untuk mendukung calon mahasiswa dengan kondisi tertentu. Informasi lengkap dapat diakses melalui <a href="https://pmb.umbandung.ac.id/beasiswa/beasiswa-peduli-anak-bangsa" target="_blank">https://pmb.umbandung.ac.id/beasiswa/beasiswa-peduli-anak-bangsa</a></li>     <li>Beasiswa Tokoh Muda Berpengaruh: Diperuntukkan bagi calon mahasiswa yang telah menunjukkan kepemimpinan atau pengaruh positif di lingkungannya. Detail tersedia di <a href="https://pmb.umbandung.ac.id/beasiswa/beasiswa-tokoh-muda-berpengaruh" target="_blank">https://pmb.umbandung.ac.id/beasiswa/beasiswa-tokoh-muda-berpengaruh</a></li>     <li>Beasiswa Hafizh Quran: Program khusus untuk calon mahasiswa yang memiliki kemampuan menghafal Al-Qur'an. Kunjungi <a href="https://pmb.umbandung.ac.id/beasiswa/beasiswa-hafizh-quran" target="_blank">https://pmb.umbandung.ac.id/beasiswa/beasiswa-hafizh-quran</a> untuk informasi lebih lanjut.</li>     <li>Beasiswa PUTM: Informasi mengenai beasiswa ini dapat Anda temukan di <a href="https://pmb.umbandung.ac.id/beasiswa/beasiswa-putm" target="_blank">https://pmb.umbandung.ac.id/beasiswa/beasiswa-putm</a></li> </ul>  <strong>Program Beasiswa dari Pemerintah:</strong> <ul>     <li>Selain beasiswa internal UMBandung, tersedia juga jalur <strong>KIP-Kuliah</strong> dari pemerintah, yang dapat diakses melalui <a href="https://pmb.umbandung.ac.id/jalur-pendaftaran/jalur-kip-k" target="_blank">https://pmb.umbandung.ac.id/jalur-pendaftaran/jalur-kip-k</a>.</li> </ul>  Untuk persyaratan lengkap, jadwal pendaftaran, kuota, serta informasi <em>update</em> terbaru mengenai setiap program beasiswa, sangat disarankan untuk selalu merujuk pada situs resmi <a href="https://umbandung.ac.id" target="_blank">umbandung.ac.id</a> atau portal PMB UMBandung, atau menghubungi Panitia PMB secara langsung."
2026-06-03 22:33:31,625 - IP: 127.0.0.1 | Query: "Informasi beasiswa UMBandung?" | Source: local | UserType: Mahasiswa | Response: "{'type': 'list', 'title': 'Program beasiswa UMBandung (via portal PMB):', 'items': ["<a href='https://pmb.umbandung.ac.id/beasiswa/beasiswa-prestasi-akademik' target='_blank' style='color:blue;'>Beasiswa Prestasi Akademik</a>", "<a href='https://pmb.umbandung.ac.id/beasiswa/beasiswa-kader-muhammadiyah' target='_blank' style='color:blue;'>Beasiswa Kader Muhammadiyah</a>", "<a href='https://pmb.umbandung.ac.id/beasiswa/beasiswa-minat-dan-bakat' target='_blank' style='color:blue;'>Beasiswa Minat dan Bakat (Apresiasi Seni &amp; Olahraga)</a>", "<a href='https://pmb.umbandung.ac.id/beasiswa/beasiswa-peduli-anak-bangsa' target='_blank' style='color:blue;'>Beasiswa Peduli Anak Bangsa</a>", "<a href='https://pmb.umbandung.ac.id/beasiswa/beasiswa-tokoh-muda-berpengaruh' target='_blank' style='color:blue;'>Beasiswa Tokoh Muda Berpengaruh</a>", "<a href='https://pmb.umbandung.ac.id/beasiswa/beasiswa-hafizh-quran' target='_blank' style='color:blue;'>Beasiswa Hafizh Quran</a>", "<a href='https://pmb.umbandung.ac.id/beasiswa/beasiswa-putm' target='_blank' style='color:blue;'>Beasiswa PUTM</a>", "Selain itu tersedia <a href='https://pmb.umbandung.ac.id/jalur-pendaftaran/jalur-kip-k' target='_blank' style='color:blue;'>jalur KIP-Kuliah</a> dari pemerintah."]}"
2026-06-03 22:33:42,362 - IP: 127.0.0.1 | Query: "Beasiswa Kader Muhammadiyah" | Source: local | UserType: Mahasiswa | Response: "{'type': 'paragraph', 'content': "<strong>Beasiswa Kader Muhammadiyah</strong> diberikan UMBandung kepada kader yang aktif di Organisasi Otonom (Ortom) Muhammadiyah seperti IPM, Hizbul Wathan (HW), dan Tapak Suci. Syarat antara lain lulus SMA/SMK/MA atau setara, ijazah/SKL dilegalisir, identitas diri, pas foto, dan kartu tanda anggota Ortom. Detail: <a href='https://pmb.umbandung.ac.id/beasiswa/beasiswa-kader-muhammadiyah' target='_blank' style='color:blue;'>halaman Beasiswa Kader Muhammadiyah</a>."}"
2026-06-03 22:34:01,289 - IP: 127.0.0.1 | Query: "Beasiswa Kader Muhammadiyah" | Source: api | UserType: Mahasiswa | Response: "Beasiswa Kader Muhammadiyah adalah program beasiswa yang diberikan oleh Universitas Muhammadiyah Bandung (UMBandung) kepada calon mahasiswa yang merupakan kader aktif di Organisasi Otonom (Ortom) Muhammadiyah.  <strong>Kriteria Penerima Beasiswa</strong> Beasiswa ini ditujukan bagi kader yang aktif pada Ortom Muhammadiyah, seperti: <ul>     <li>Ikatan Pelajar Muhammadiyah (IPM)</li>     <li>Hizbul Wathan (HW)</li>     <li>Tapak Suci</li> </ul>  <strong>Persyaratan Umum</strong> Beberapa persyaratan yang perlu dipenuhi antara lain: <ul>     <li>Lulusan SMA/SMK/MA atau sederajat.</li>     <li>Ijazah atau Surat Keterangan Lulus (SKL) yang telah dilegalisir.</li>     <li>Identitas diri.</li>     <li>Pas foto terbaru.</li>     <li>Kartu Tanda Anggota (KTA) Ortom Muhammadiyah yang masih aktif.</li> </ul>  Untuk informasi lebih detail mengenai syarat dan prosedur pendaftaran Beasiswa Kader Muhammadiyah, silakan kunjungi halaman resmi <a href="https://pmb.umbandung.ac.id/beasiswa/beasiswa-kader-muhammadiyah" target="_blank">Beasiswa Kader Muhammadiyah</a>.  Selalu verifikasi informasi terbaru melalui situs web resmi UMBandung (<a href="https://umbandung.ac.id" target="_blank">umbandung.ac.id</a>) atau hubungi Panitia PMB UMBandung, karena ketentuan dapat berubah sewaktu-waktu."
